ix,iy,iz,x,y,z,posErr,targetDist,ok
10,16,22,-12.628856,22.325771,8.280398,0.187739,8.822806,0
11,16,22,-11.303084,22.325771,8.280398,0.000007,10.233907,1
12,16,22,-9.977313,22.325771,8.280398,0.000000,10.867254,1
13,16,22,-8.651542,22.325771,8.280398,0.000000,10.884804,1
14,16,22,-7.325771,22.325771,8.280398,0.000000,10.748795,1
15,16,22,-6.000000,22.325771,8.280398,0.000000,10.610510,1
16,16,22,-4.674229,22.325771,8.280398,0.000000,10.518705,1
17,16,22,-3.348458,22.325771,8.280398,0.000000,10.466947,1
18,16,22,-2.022687,22.325771,8.280398,0.000000,10.393104,1
19,16,22,-0.696916,22.325771,8.280398,0.000000,10.125811,1
20,16,22,0.628856,22.325771,8.280398,0.000000,4.518996,1
21,16,22,1.954627,22.325771,8.280398,0.003823,2.832420,1
22,16,22,3.280398,22.325771,8.280398,0.624698,1.611280,0
23,16,22,4.606169,22.325771,8.280398,1.596421,1.720705,0
24,16,22,5.931940,22.325771,8.280398,2.627644,2.648446,0
25,16,22,7.257711,22.325771,8.280398,3.705863,3.855789,0
26,16,22,8.583482,22.325771,8.280398,4.821527,4.929817,0
27,16,22,9.909253,22.325771,8.280398,5.967290,6.048529,0
28,16,22,11.235024,22.325771,8.280398,7.137477,7.199877,0
29,16,22,12.560796,22.325771,8.280398,8.327674,8.376269,0
30,16,22,13.886567,22.325771,8.280398,9.534415,9.572499,0
0,17,22,-25.886567,23.651542,8.280398,11.438506,11.350867,0
1,17,22,-24.560796,23.651542,8.280398,10.215165,10.117432,0
2,17,22,-23.235024,23.651542,8.280398,9.004822,8.903757,0
3,17,22,-21.909253,23.651542,8.280398,7.809974,7.723566,0
4,17,22,-20.583482,23.651542,8.280398,6.633754,6.604490,0
5,17,22,-19.257711,23.651542,8.280398,5.480132,5.602785,0
6,17,22,-17.931940,23.651542,8.280398,4.354170,5.001858,0
7,17,22,-16.606169,23.651542,8.280398,3.262382,5.267557,0
8,17,22,-15.280398,23.651542,8.280398,2.213181,6.264167,0
9,17,22,-13.954627,23.651542,8.280398,1.217467,7.676739,0
10,17,22,-12.628856,23.651542,8.280398,0.293382,9.222895,0
11,17,22,-11.303084,23.651542,8.280398,0.000055,10.756004,1
12,17,22,-9.977313,23.651542,8.280398,0.000000,11.122524,1
13,17,22,-8.651542,23.651542,8.280398,0.000000,11.082105,1
14,17,22,-7.325771,23.651542,8.280398,0.000000,10.930973,1
15,17,22,-6.000000,23.651542,8.280398,0.000000,10.772489,1
16,17,22,-4.674229,23.651542,8.280398,0.000000,10.635939,1
17,17,22,-3.348458,23.651542,8.280398,0.000000,10.497565,1
18,17,22,-2.022687,23.651542,8.280398,0.000000,10.253627,1
19,17,22,-0.696916,23.651542,8.280398,0.000000,5.720351,1
20,17,22,0.628856,23.651542,8.280398,0.000000,4.892830,1
21,17,22,1.954627,23.651542,8.280398,0.015797,3.622152,0
22,17,22,3.280398,23.651542,8.280398,0.735992,2.780048,0
23,17,22,4.606169,23.651542,8.280398,1.699320,2.424636,0
24,17,22,5.931940,23.651542,8.280398,2.722863,2.812203,0
25,17,22,7.257711,23.651542,8.280398,3.794186,3.774320,0
26,17,22,8.583482,23.651542,8.280398,4.903690,5.009633,0
27,17,22,9.909253,23.651542,8.280398,6.043960,6.123746,0
28,17,22,11.235024,23.651542,8.280398,7.209245,7.270685,0
29,17,22,12.560796,23.651542,8.280398,8.395058,8.442988,0
30,17,22,13.886567,23.651542,8.280398,9.597870,9.635473,0
0,18,22,-25.886567,24.977313,8.280398,11.574297,11.554441,0
1,18,22,-24.560796,24.977313,8.280398,10.358702,10.319857,0
2,18,22,-23.235024,24.977313,8.280398,9.156941,9.095640,0
3,18,22,-21.909253,24.977313,8.280398,7.971630,7.888122,0
4,18,22,-20.583482,24.977313,8.280398,6.806039,6.712203,0
5,18,22,-19.257711,24.977313,8.280398,5.664283,5.660343,0
6,18,22,-17.931940,24.977313,8.280398,4.551584,5.143344,0
7,18,22,-16.606169,24.977313,8.280398,3.474600,5.450160,0
8,18,22,-15.280398,24.977313,8.280398,2.441865,6.545513,0
9,18,22,-13.954627,24.977313,8.280398,1.464300,8.117403,0
10,18,22,-12.628856,24.977313,8.280398,0.555989,9.811995,0
11,18,22,-11.303084,24.977313,8.280398,0.003756,11.414937,1
12,18,22,-9.977313,24.977313,8.280398,0.000000,12.014075,1
13,18,22,-8.651542,24.977313,8.280398,0.000000,12.025238,1
14,18,22,-7.325771,24.977313,8.280398,0.000000,11.841240,1
15,18,22,-6.000000,24.977313,8.280398,0.000000,11.602396,1
16,18,22,-4.674229,24.977313,8.280398,0.000000,11.337113,1
17,18,22,-3.348458,24.977313,8.280398,0.000000,10.972789,1
18,18,22,-2.022687,24.977313,8.280398,0.000000,10.303097,1
19,18,22,-0.696916,24.977313,8.280398,0.000000,6.707085,1
20,18,22,0.628856,24.977313,8.280398,0.000009,5.786437,1
21,18,22,1.954627,24.977313,8.280398,0.147672,4.813558,0
22,18,22,3.280398,24.977313,8.280398,0.992644,4.072797,0
23,18,22,4.606169,24.977313,8.280398,1.937027,3.504917,0
24,18,22,5.931940,24.977313,8.280398,2.943244,3.472052,0
25,18,22,7.257711,24.977313,8.280398,3.998928,4.050866,0
26,18,22,8.583482,24.977313,8.280398,5.094402,5.058581,0
27,18,22,9.909253,24.977313,8.280398,6.222115,6.297485,0
28,18,22,11.235024,24.977313,8.280398,7.376162,7.435440,0
29,18,22,12.560796,24.977313,8.280398,8.551900,8.598320,0
30,18,22,13.886567,24.977313,8.280398,9.745659,9.782169,0
0,19,22,-25.886567,26.303084,8.280398,11.786241,11.810431,0
1,19,22,-24.560796,26.303084,8.280398,10.582537,10.613423,0
2,19,22,-23.235024,26.303084,8.280398,9.393913,9.433083,0
3,19,22,-21.909253,26.303084,8.280398,8.223151,8.234480,0
4,19,22,-20.583482,26.303084,8.280398,7.073707,7.004862,0
5,19,22,-19.257711,26.303084,8.280398,5.949896,5.965840,0
6,19,22,-17.931940,26.303084,8.280398,4.857137,5.491414,0
7,19,22,-16.606169,26.303084,8.280398,3.802267,5.850964,0
8,19,22,-15.280398,26.303084,8.280398,2.793925,7.024701,0
9,19,22,-13.954627,26.303084,8.280398,1.842999,8.723914,0
10,19,22,-12.628856,26.303084,8.280398,0.963087,10.584081,0
11,19,22,-11.303084,26.303084,8.280398,0.184492,12.213201,0
12,19,22,-9.977313,26.303084,8.280398,0.000068,13.068295,1
13,19,22,-8.651542,26.303084,8.280398,0.000000,13.142353,1
14,19,22,-7.325771,26.303084,8.280398,0.000000,12.906522,1
15,19,22,-6.000000,26.303084,8.280398,0.000000,12.559323,1
16,19,22,-4.674229,26.303084,8.280398,0.000000,12.125677,1
17,19,22,-3.348458,26.303084,8.280398,0.000000,11.459744,1
18,19,22,-2.022687,26.303084,8.280398,0.000000,8.548221,1
19,19,22,-0.696916,26.303084,8.280398,0.000000,7.814177,1
20,19,22,0.628856,26.303084,8.280398,0.009066,6.945093,1
21,19,22,1.954627,26.303084,8.280398,0.548244,6.279207,0
22,19,22,3.280398,26.303084,8.280398,1.385667,5.429792,0
23,19,22,4.606169,26.303084,8.280398,2.302365,4.748066,0
24,19,22,5.931940,26.303084,8.280398,3.283029,4.451708,0
25,19,22,7.257711,26.303084,8.280398,4.315446,4.683300,0
26,19,22,8.583482,26.303084,8.280398,5.389894,5.403492,0
27,19,22,9.909253,26.303084,8.280398,6.498672,6.456818,0
28,19,22,11.235024,26.303084,8.280398,7.635682,7.691786,0
29,19,22,12.560796,26.303084,8.280398,8.796083,8.840259,0
30,19,22,13.886567,26.303084,8.280398,9.976010,9.924684,0
0,20,22,-25.886567,27.628856,8.280398,12.072249,12.087319,0
1,20,22,-24.560796,27.628856,8.280398,10.884218,10.913287,0
2,20,22,-23.235024,27.628856,8.280398,9.712837,9.749587,0
3,20,22,-21.909253,27.628856,8.280398,8.561086,8.567405,0
4,20,22,-20.583482,27.628856,8.280398,7.432625,7.379791,0
5,20,22,-19.257711,27.628856,8.280398,6.331981,6.420846,0
6,20,22,-17.931940,27.628856,8.280398,5.264770,6.018305,0
7,20,22,-16.606169,27.628856,8.280398,4.237979,6.439250,0
8,20,22,-15.280398,27.628856,8.280398,3.260286,7.676501,0
9,20,22,-13.954627,27.628856,8.280398,2.342415,9.476186,0
10,20,22,-12.628856,27.628856,8.280398,1.497460,11.481720,0
11,20,22,-11.303084,27.628856,8.280398,0.741072,13.256951,0
12,20,22,-9.977313,27.628856,8.280398,0.119904,14.326186,0
13,20,22,-8.651542,27.628856,8.280398,0.000188,14.434421,1
14,20,22,-7.325771,27.628856,8.280398,0.000001,14.113706,1
15,20,22,-6.000000,27.628856,8.280398,0.000000,13.626204,1
16,20,22,-4.674229,27.628856,8.280398,0.000000,12.982305,1
17,20,22,-3.348458,27.628856,8.280398,0.000000,11.960165,1
18,20,22,-2.022687,27.628856,8.280398,0.000001,9.805781,1
19,20,22,-0.696916,27.628856,8.280398,0.008299,9.135937,1
20,20,22,0.628856,27.628856,8.280398,0.397081,8.542284,0
21,20,22,1.954627,27.628856,8.280398,1.100640,7.705009,0
22,20,22,3.280398,27.628856,8.280398,1.902674,6.831345,0
23,20,22,4.606169,27.628856,8.280398,2.785257,6.080925,0
24,20,22,5.931940,27.628856,8.280398,3.734010,5.616309,0
25,20,22,7.257711,27.628856,8.280398,4.737037,5.582185,0
26,20,22,8.583482,27.628856,8.280398,5.784663,6.020131,0
27,20,22,9.909253,27.628856,8.280398,6.869085,6.857460,0
28,20,22,11.235024,27.628856,8.280398,7.984028,7.935536,0
29,20,22,12.560796,27.628856,8.280398,9.124442,9.096687,0
30,20,22,13.886567,27.628856,8.280398,10.286252,10.420262,0
0,21,22,-25.886567,28.954627,8.280398,12.429619,12.419007,0
1,21,22,-24.560796,28.954627,8.280398,11.260592,11.262818,0
2,21,22,-23.235024,28.954627,8.280398,10.110017,10.125126,0
3,21,22,-21.909253,28.954627,8.280398,8.981070,8.924719,0
4,21,22,-20.583482,28.954627,8.280398,7.877612,7.889250,0
5,21,22,-19.257711,28.954627,8.280398,6.804358,7.117008,0
6,21,22,-17.931940,28.954627,8.280398,5.767080,6.708867,0
7,21,22,-16.606169,28.954627,8.280398,4.772837,7.184020,0
8,21,22,-15.280398,28.954627,8.280398,3.830232,8.474671,0
9,21,22,-13.954627,28.954627,8.280398,2.949672,10.353609,0
10,21,22,-12.628856,28.954627,8.280398,2.143547,12.478094,0
11,21,22,-11.303084,28.954627,8.280398,1.426247,14.383545,0
12,21,22,-9.977313,28.954627,8.280398,0.813847,15.591842,0
13,21,22,-8.651542,28.954627,8.280398,0.325436,15.907789,0
14,21,22,-7.325771,28.954627,8.280398,0.046920,15.507880,0
15,21,22,-6.000000,28.954627,8.280398,0.003963,14.809984,1
16,21,22,-4.674229,28.954627,8.280398,0.002020,13.884787,1
17,21,22,-3.348458,28.954627,8.280398,0.012196,12.469812,0
18,21,22,-2.022687,28.954627,8.280398,0.145182,11.236983,0
19,21,22,-0.696916,28.954627,8.280398,0.548209,10.704186,0
20,21,22,0.628856,28.954627,8.280398,1.100640,9.980591,0
21,21,22,1.954627,28.954627,8.280398,1.766682,9.138063,0
22,21,22,3.280398,28.954627,8.280398,2.529551,8.264550,0
23,21,22,4.606169,28.954627,8.280398,3.373934,7.471410,0
24,21,22,5.931940,28.954627,8.280398,4.286407,6.893718,0
25,21,22,7.257711,28.954627,8.280398,5.255573,6.664053,0
26,21,22,8.583482,28.954627,8.280398,6.271938,7.349271,0
27,21,22,9.909253,28.954627,8.280398,7.327692,8.503674,0
28,21,22,11.235024,28.954627,8.280398,8.416440,9.566355,0
29,21,22,12.560796,28.954627,8.280398,9.532957,10.577385,0
30,21,22,13.886567,28.954627,8.280398,10.672969,11.341917,0
0,22,22,-25.886567,30.280398,8.280398,12.855156,12.842199,0
1,22,22,-24.560796,30.280398,8.280398,11.707959,11.696651,0
2,22,22,-23.235024,30.280398,8.280398,10.581150,10.498404,0
3,22,22,-21.909253,30.280398,8.280398,9.478078,9.436244,0
4,22,22,-20.583482,30.280398,8.280398,8.402775,8.581789,0
5,22,22,-19.257711,30.280398,8.280398,7.360096,8.014647,0
6,22,22,-17.931940,30.280398,8.280398,6.355891,7.818855,0
7,22,22,-16.606169,30.280398,8.280398,5.397193,8.056999,0
8,22,22,-15.280398,30.280398,8.280398,4.492402,9.394004,0
9,22,22,-13.954627,30.280398,8.280398,3.651448,11.335675,0
10,22,22,-12.628856,30.280398,8.280398,2.885860,13.555403,0
11,22,22,-11.303084,30.280398,8.280398,2.208659,15.565000,0
12,22,22,-9.977313,30.280398,8.280398,1.633965,16.838638,0
13,22,22,-8.651542,30.280398,8.280398,1.176196,17.175407,0
14,22,22,-7.325771,30.280398,8.280398,0.848811,16.808956,0
15,22,22,-6.000000,30.280398,8.280398,0.662732,16.028146,0
16,22,22,-4.674229,30.280398,8.280398,0.624661,14.847398,0
17,22,22,-3.348458,30.280398,8.280398,0.735982,13.229243,0
18,22,22,-2.022687,30.280398,8.280398,0.992644,12.623471,0
19,22,22,-0.696916,30.280398,8.280398,1.385667,12.091640,0
20,22,22,0.628856,30.280398,8.280398,1.902674,11.396409,0
21,22,22,1.954627,30.280398,8.280398,2.529551,10.582152,0
22,22,22,3.280398,30.280398,8.280398,3.251900,9.718356,0
23,22,22,4.606169,30.280398,8.280398,4.056066,8.900442,0
24,22,22,5.931940,30.280398,8.280398,4.929733,8.244644,0
25,22,22,7.257711,30.280398,8.280398,5.862159,8.699282,0
26,22,22,8.583482,30.280398,8.280398,6.844182,10.184563,0
27,22,22,9.909253,30.280398,8.280398,7.868095,11.316363,0
28,22,22,11.235024,30.280398,8.280398,8.927472,12.224263,0
29,22,22,12.560796,30.280398,8.280398,10.016974,12.079642,0
30,22,22,13.886567,30.280398,8.280398,11.132170,12.188059,0
0,23,22,-25.886567,31.606169,8.280398,13.345299,13.346595,0
1,23,22,-24.560796,31.606169,8.280398,12.222234,12.157871,0
2,23,22,-23.235024,31.606169,8.280398,11.121529,11.032795,0
3,23,22,-21.909253,31.606169,8.280398,10.046677,10.095124,0
4,23,22,-20.583482,31.606169,8.280398,9.001828,9.428864,0
5,23,22,-19.257711,31.606169,8.280398,7.991910,9.053738,0
6,23,22,-17.931940,31.606169,8.280398,7.022768,9.035947,0
7,23,22,-16.606169,31.606169,8.280398,6.101300,9.365097,0
8,23,22,-15.280398,31.606169,8.280398,5.235578,10.411652,0
9,23,22,-13.954627,31.606169,8.280398,4.434932,12.403033,0
10,23,22,-12.628856,31.606169,8.280398,3.709928,14.697743,0
11,23,22,-11.303084,31.606169,8.280398,3.072187,16.788592,0
12,23,22,-9.977313,31.606169,8.280398,2.533967,18.109056,0
13,23,22,-8.651542,31.606169,8.280398,2.107452,18.441162,0
14,23,22,-7.325771,31.606169,8.280398,1.803731,18.034238,0
15,23,22,-6.000000,31.606169,8.280398,1.631601,17.184039,0
16,23,22,-4.674229,31.606169,8.280398,1.596421,15.896509,0
17,23,22,-3.348458,31.606169,8.280398,1.699320,14.186729,0
18,23,22,-2.022687,31.606169,8.280398,1.937027,13.970501,0
19,23,22,-0.696916,31.606169,8.280398,2.302365,13.471443,0
20,23,22,0.628856,31.606169,8.280398,2.785257,12.812841,0
21,23,22,1.954627,31.606169,8.280398,3.373934,12.030642,0
22,23,22,3.280398,31.606169,8.280398,4.056066,11.183685,0
23,23,22,4.606169,31.606169,8.280398,4.819637,10.354549,0
24,23,22,5.931940,31.606169,8.280398,5.653509,9.645028,0
25,23,22,7.257711,31.606169,8.280398,6.547714,11.843484,0
26,23,22,8.583482,31.606169,8.280398,7.493545,13.325402,0
27,23,22,9.909253,31.606169,8.280398,8.483519,14.308026,0
28,23,22,11.235024,31.606169,8.280398,9.511274,14.193142,0
29,23,22,12.560796,31.606169,8.280398,10.571432,13.579484,0
30,23,22,13.886567,31.606169,8.280398,11.659464,13.412888,0
0,24,22,-25.886567,32.931940,8.280398,13.896246,13.895664,0
1,24,22,-24.560796,32.931940,8.280398,12.799096,12.730496,0
2,24,22,-23.235024,32.931940,8.280398,11.726237,11.711982,0
3,24,22,-21.909253,32.931940,8.280398,10.681260,10.906028,0
4,24,22,-20.583482,32.931940,8.280398,9.668376,10.389502,0
5,24,22,-19.257711,32.931940,8.280398,8.692515,10.201132,0
6,24,22,-17.931940,32.931940,8.280398,7.759429,10.329994,0
7,24,22,-16.606169,32.931940,8.280398,6.875783,10.763769,0
8,24,22,-15.280398,32.931940,8.280398,6.049226,11.507804,0
9,24,22,-13.954627,32.931940,8.280398,5.288403,13.538425,0
10,24,22,-12.628856,32.931940,8.280398,4.602877,15.891175,0
11,24,22,-11.303084,32.931940,8.280398,4.002914,18.043829,0
12,24,22,-9.977313,32.931940,8.280398,3.499071,19.396594,0
13,24,22,-8.651542,32.931940,8.280398,3.101590,19.719533,0
14,24,22,-7.325771,32.931940,8.280398,2.819593,19.275180,0
15,24,22,-6.000000,32.931940,8.280398,2.660186,18.363104,0
16,24,22,-4.674229,32.931940,8.280398,2.627644,16.985013,0
17,24,22,-3.348458,32.931940,8.280398,2.722863,15.205790,0
18,24,22,-2.022687,32.931940,8.280398,2.943244,15.316927,0
19,24,22,-0.696916,32.931940,8.280398,3.283029,14.849199,0
20,24,22,0.628856,32.931940,8.280398,3.734010,14.226764,0
21,24,22,1.954627,32.931940,8.280398,4.286407,13.478405,0
22,24,22,3.280398,32.931940,8.280398,4.929733,12.653560,0
23,24,22,4.606169,32.931940,8.280398,5.653509,11.823670,0
24,24,22,5.931940,32.931940,8.280398,6.447778,12.635527,0
25,24,22,7.257711,32.931940,8.280398,7.303410,14.920958,0
26,24,22,8.583482,32.931940,8.280398,8.212247,16.224135,0
27,24,22,9.909253,32.931940,8.280398,9.167128,17.019349,0
28,24,22,11.235024,32.931940,8.280398,10.161849,16.006741,0
29,24,22,12.560796,32.931940,8.280398,11.191074,15.220969,0
30,24,22,13.886567,32.931940,8.280398,12.250239,14.815848,0
0,25,22,-25.886567,34.257711,8.280398,14.504070,14.497347,0
1,25,22,-24.560796,34.257711,8.280398,13.434128,13.423313,0
2,25,22,-23.235024,34.257711,8.280398,12.390302,12.517382,0
3,25,22,-21.909253,34.257711,8.280398,11.376234,11.842982,0
4,25,22,-20.583482,34.257711,8.280398,10.396137,11.466799,0
5,25,22,-19.257711,34.257711,8.280398,9.454873,11.430872,0
6,25,22,-17.931940,34.257711,8.280398,8.558024,11.679516,0
7,25,22,-16.606169,34.257711,8.280398,7.711948,12.193726,0
8,25,22,-15.280398,34.257711,8.280398,6.923798,12.897891,0
9,25,22,-13.954627,34.257711,8.280398,6.201499,14.727158,0
10,25,22,-12.628856,34.257711,8.280398,5.553625,17.124029,0
11,25,22,-11.303084,34.257711,8.280398,4.989175,19.322488,0
12,25,22,-9.977313,34.257711,8.280398,4.517204,20.696022,0
13,25,22,-8.651542,34.257711,8.280398,4.146307,21.006835,0
14,25,22,-7.325771,34.257711,8.280398,3.883997,20.528473,0
15,25,22,-6.000000,34.257711,8.280398,3.736039,19.561538,0
16,25,22,-4.674229,34.257711,8.280398,3.705863,18.105490,0
17,25,22,-3.348458,34.257711,8.280398,3.794186,16.273326,0
18,25,22,-2.022687,34.257711,8.280398,3.998928,16.662284,0
19,25,22,-0.696916,34.257711,8.280398,4.315446,16.223766,0
20,25,22,0.628856,34.257711,8.280398,4.737037,15.636109,0
21,25,22,1.954627,34.257711,8.280398,5.255573,14.922095,0
22,25,22,3.280398,34.257711,8.280398,5.862159,14.122957,0
23,25,22,4.606169,34.257711,8.280398,6.547714,13.300310,0
24,25,22,5.931940,34.257711,8.280398,7.303410,15.550584,0
25,25,22,7.257711,34.257711,8.280398,8.120971,17.665075,0
26,25,22,8.583482,34.257711,8.280398,8.992844,18.723550,0
27,25,22,9.909253,34.257711,8.280398,9.912266,18.862362,0
28,25,22,11.235024,34.257711,8.280398,10.873265,17.850083,0
29,25,22,12.560796,34.257711,8.280398,11.870623,16.954872,0
30,25,22,13.886567,34.257711,8.280398,12.899804,16.356946,0
0,26,22,-25.886567,35.583482,8.280398,15.164823,15.200544,0
1,26,22,-24.560796,35.583482,8.280398,14.122936,14.222625,0
2,26,22,-23.235024,35.583482,8.280398,13.108840,13.430444,0
3,26,22,-21.909253,35.583482,8.280398,12.126178,12.882497,0
4,26,22,-20.583482,35.583482,8.280398,11.179111,12.634126,0
5,26,22,-19.257711,35.583482,8.280398,10.272374,12.720845,0
6,26,22,-17.931940,35.583482,8.280398,9.411319,13.068856,0
7,26,22,-16.606169,35.583482,8.280398,8.601938,13.644284,0
8,26,22,-15.280398,35.583482,8.280398,7.850858,14.374690,0
9,26,22,-13.954627,35.583482,8.280398,7.165276,15.957165,0
10,26,22,-12.628856,35.583482,8.280398,6.552829,18.386884,0
11,26,22,-11.303084,35.583482,8.280398,6.021371,20.618294,0
12,26,22,-9.977313,35.583482,8.280398,5.578652,22.003704,0
13,26,22,-8.651542,35.583482,8.280398,5.231893,22.300576,0
14,26,22,-7.325771,35.583482,8.280398,4.987305,21.791372,0
15,26,22,-6.000000,35.583482,8.280398,4.849591,20.775700,0
16,26,22,-4.674229,35.583482,8.280398,4.821527,19.252377,0
17,26,22,-3.348458,35.583482,8.280398,4.903690,17.379631,0
18,26,22,-2.022687,35.583482,8.280398,5.094402,18.006246,0
19,26,22,-0.696916,35.583482,8.280398,5.389894,17.594645,0
20,26,22,0.628856,35.583482,8.280398,5.784663,17.039862,0
21,26,22,1.954627,35.583482,8.280398,6.271938,16.359750,0
22,26,22,3.280398,35.583482,8.280398,6.844182,15.588490,0
23,26,22,4.606169,35.583482,8.280398,7.493545,14.779028,0
24,26,22,5.931940,35.583482,8.280398,8.212247,18.218504,0
25,26,22,7.257711,35.583482,8.280398,8.992844,20.031402,0
26,26,22,8.583482,35.583482,8.280398,9.828409,20.849805,0
27,26,22,9.909253,35.583482,8.280398,10.712624,20.642698,0
28,26,22,11.235024,35.583482,8.280398,11.639810,19.684110,0
29,26,22,12.560796,35.583482,8.280398,12.604925,18.738762,0
30,26,22,13.886567,35.583482,8.280398,13.603521,17.998180,0
0,27,22,-25.886567,36.909253,8.280398,15.874612,15.994898,0
1,27,22,-24.560796,36.909253,8.280398,14.861237,15.114847,0
2,27,22,-23.235024,36.909253,8.280398,13.877147,14.434058,0
3,27,22,-21.909253,36.909253,8.280398,12.925943,14.004618,0
4,27,22,-20.583482,36.909253,8.280398,12.011686,13.870622,0
5,27,22,-19.257711,36.909253,8.280398,11.138936,14.053964,0
6,27,22,-17.931940,36.909253,8.280398,10.312771,14.486377,0
7,27,22,-16.606169,36.909253,8.280398,9.538790,15.107570,0
8,27,22,-15.280398,36.909253,8.280398,8.823077,15.853458,0
9,27,22,-13.954627,36.909253,8.280398,8.172129,17.218785,0
10,27,22,-12.628856,36.909253,8.280398,7.592717,19.672328,0
11,27,22,-11.303084,36.909253,8.280398,7.091681,21.926541,0
12,27,22,-9.977313,36.909253,8.280398,6.675653,23.317133,0
13,27,22,-8.651542,36.909253,8.280398,6.350718,23.599092,0
14,27,22,-7.325771,36.909253,8.280398,6.122036,23.061928,0
15,27,22,-6.000000,36.909253,8.280398,5.993472,22.002819,0
16,27,22,-4.674229,36.909253,8.280398,5.967290,20.421213,0
17,27,22,-3.348458,36.909253,8.280398,6.043960,18.517159,0
18,27,22,-2.022687,36.909253,8.280398,6.222115,19.348717,0
19,27,22,-0.696916,36.909253,8.280398,6.498672,18.961747,0
20,27,22,0.628856,36.909253,8.280398,6.869085,18.437684,0
21,27,22,1.954627,36.909253,8.280398,7.327692,17.790383,0
22,27,22,3.280398,36.909253,8.280398,7.868095,17.048048,0
23,27,22,4.606169,36.909253,8.280398,8.483519,16.857386,0
24,27,22,5.931940,36.909253,8.280398,9.167128,20.597304,0
25,27,22,7.257711,36.909253,8.280398,9.912266,22.073397,0
26,27,22,8.583482,36.909253,8.280398,10.712624,22.685826,0
27,27,22,9.909253,36.909253,8.280398,11.562350,22.347141,0
28,27,22,11.235024,36.909253,8.280398,12.456100,21.481013,0
29,27,22,12.560796,36.909253,8.280398,13.389053,20.537634,0
30,27,22,13.886567,36.909253,8.280398,14.356897,19.704973,0
0,28,22,-25.886567,38.235024,8.280398,16.629673,16.870187,0
1,28,22,-24.560796,38.235024,8.280398,15.644933,16.087260,0
2,28,22,-23.235024,38.235024,8.280398,14.690775,15.513181,0
3,28,22,-21.909253,38.235024,8.280398,13.770720,15.192949,0
4,28,22,-20.583482,38.235024,8.280398,12.888694,15.160176,0
5,28,22,-19.257711,38.235024,8.280398,12.049046,15.425468,0
6,28,22,-17.931940,38.235024,8.280398,11.256554,15.923329,0
7,28,22,-16.606169,38.235024,8.280398,10.516407,16.577791,0
8,28,22,-15.280398,38.235024,8.280398,9.834160,17.330724,0
9,28,22,-13.954627,38.235024,8.280398,9.215650,18.504429,0
10,28,22,-12.628856,38.235024,8.280398,8.666865,20.974642,0
11,28,22,-11.303084,38.235024,8.280398,8.193758,23.243747,0
12,28,22,-9.977313,38.235024,8.280398,7.802015,24.634572,0
13,28,22,-8.651542,38.235024,8.280398,7.496782,24.901248,0
14,28,22,-7.325771,38.235024,8.280398,7.282370,24.338714,0
15,28,22,-6.000000,38.235024,8.280398,7.161981,23.240754,0
16,28,22,-4.674229,38.235024,8.280398,7.137477,21.608415,0
17,28,22,-3.348458,38.235024,8.280398,7.209245,19.680045,0
18,28,22,-2.022687,38.235024,8.280398,7.376162,20.689723,0
19,28,22,-0.696916,38.235024,8.280398,7.635682,20.325209,0
20,28,22,0.628856,38.235024,8.280398,7.984028,19.829641,0
21,28,22,1.954627,38.235024,8.280398,8.416440,19.213661,0
22,28,22,3.280398,38.235024,8.280398,8.927472,18.500451,0
23,28,22,4.606169,38.235024,8.280398,9.511274,19.203729,0
24,28,22,5.931940,38.235024,8.280398,10.161849,22.711956,0
25,28,22,7.257711,38.235024,8.280398,10.873265,23.868602,0
26,28,22,8.583482,38.235024,8.280398,11.639810,24.314151,0
27,28,22,9.909253,38.235024,8.280398,12.456100,23.972510,0
28,28,22,11.235024,38.235024,8.280398,13.317145,23.223304,0
29,28,22,12.560796,38.235024,8.280398,14.218377,22.324211,0
30,28,22,13.886567,38.235024,8.280398,15.155656,21.447073,0
0,29,22,-25.886567,39.560796,8.280398,17.426408,17.816746,0
1,29,22,-24.560796,39.560796,8.280398,16.470150,17.128399,0
2,29,22,-23.235024,39.560796,8.280398,15.545570,16.654964,0
3,29,22,-21.909253,39.560796,8.280398,14.656080,16.434228,0
4,29,22,-20.583482,39.560796,8.280398,13.805441,16.490369,0
5,29,22,-19.257711,39.560796,8.280398,12.997770,16.824735,0
6,29,22,-17.931940,39.560796,8.280398,12.237530,17.373108,0
7,29,22,-16.606169,39.560796,8.280398,11.529505,18.050721,0
8,29,22,-15.280398,39.560796,8.280398,10.878742,18.804143,0
9,29,22,-13.954627,39.560796,8.280398,10.290472,19.808208,0
10,29,22,-12.628856,39.560796,8.280398,9.769983,22.289461,0
11,29,22,-11.303084,39.560796,8.280398,9.322458,24.567354,0
12,29,22,-9.977313,39.560796,8.280398,8.952788,25.954817,0
13,29,22,-8.651542,39.560796,8.280398,8.665343,26.206253,0
14,29,22,-7.325771,39.560796,8.280398,8.463749,25.620660,0
15,29,22,-6.000000,39.560796,8.280398,8.350677,24.487817,0
16,29,22,-4.674229,39.560796,8.280398,8.327674,22.811091,0
17,29,22,-3.348458,39.560796,8.280398,8.395058,20.863714,0
18,29,22,-2.022687,39.560796,8.280398,8.551900,22.029355,0
19,29,22,-0.696916,39.560796,8.280398,8.796083,21.685282,0
20,29,22,0.628856,39.560796,8.280398,9.124442,21.216023,0
21,29,22,1.954627,39.560796,8.280398,9.532957,20.629653,0
