ix,iy,iz,x,y,z,posErr,targetDist,ok
18,15,17,10.305008,30.415630,5.691882,7.280013,7.340524,0
19,15,17,12.343134,30.415630,5.691882,9.009696,9.052008,0
20,15,17,14.381260,30.415630,5.691882,10.792553,10.822164,0
0,16,17,-26.381260,32.453756,5.691882,13.380972,13.398139,0
1,16,17,-24.343134,32.453756,5.691882,11.621839,11.646862,0
2,16,17,-22.305008,32.453756,5.691882,9.913206,9.948515,0
3,16,17,-20.266882,32.453756,5.691882,8.268451,8.317640,0
4,16,17,-18.228756,32.453756,5.691882,6.705293,6.773899,0
5,16,17,-16.190630,32.453756,5.691882,5.247171,5.344074,0
6,16,17,-14.152504,32.453756,5.691882,3.924718,4.064708,0
7,16,17,-12.114378,32.453756,5.691882,2.776802,2.984800,0
8,16,17,-10.076252,32.453756,5.691882,1.849956,13.394115,0
9,16,17,-8.038126,32.453756,5.691882,1.194322,22.779645,0
10,16,17,-6.000000,32.453756,5.691882,0.854643,23.103509,0
11,16,17,-3.961874,32.453756,5.691882,0.857896,23.108900,0
12,16,17,-1.923748,32.453756,5.691882,1.203806,22.735305,0
13,16,17,0.114378,32.453756,5.691882,1.864960,13.076902,0
14,16,17,2.152504,32.453756,5.691882,2.796401,3.002815,0
15,16,17,4.190630,32.453756,5.691882,3.947988,4.086983,0
16,16,17,6.228756,32.453756,5.691882,5.273310,5.369572,0
17,16,17,8.266882,32.453756,5.691882,6.733653,6.801828,0
18,16,17,10.305008,32.453756,5.691882,8.298533,8.347419,0
19,16,17,12.343134,32.453756,5.691882,9.944630,9.979718,0
20,16,17,14.381260,32.453756,5.691882,11.654318,11.679175,0
0,17,17,-26.381260,34.491882,5.691882,14.318547,14.332313,0
1,17,17,-24.343134,34.491882,5.691882,12.629051,12.649309,0
2,17,17,-22.305008,34.491882,5.691882,10.998468,11.026875,0
3,17,17,-20.266882,34.491882,5.691882,9.440838,9.479642,0
4,17,17,-18.228756,34.491882,5.691882,7.974053,8.026325,0
5,17,17,-16.190630,34.491882,5.691882,6.620697,6.690611,0
6,17,17,-14.152504,34.491882,5.691882,5.408707,5.501744,0
7,17,17,-12.114378,34.491882,5.691882,4.371363,4.494012,0
8,17,17,-10.076252,34.491882,5.691882,3.545846,15.900846,0
9,17,17,-8.038126,34.491882,5.691882,2.969518,24.983626,0
10,17,17,-6.000000,34.491882,5.691882,2.673719,24.185413,0
11,17,17,-3.961874,34.491882,5.691882,2.676541,24.197591,0
12,17,17,-1.923748,34.491882,5.691882,2.977806,24.959521,0
13,17,17,0.114378,34.491882,5.691882,3.559113,15.540223,0
14,17,17,2.152504,34.491882,5.691882,4.388943,4.510978,0
15,17,17,4.190630,34.491882,5.691882,5.429888,5.522434,0
16,17,17,6.228756,34.491882,5.691882,6.644812,6.714349,0
17,17,17,8.266882,34.491882,5.691882,8.000529,8.052514,0
18,17,17,10.305008,34.491882,5.691882,9.469205,9.507789,0
19,17,17,12.343134,34.491882,5.691882,11.028350,11.056586,0
20,17,17,14.381260,34.491882,5.691882,12.660153,12.680277,0
0,18,17,-26.381260,36.530008,5.691882,15.380132,15.390547,0
1,18,17,-24.343134,36.530008,5.691882,13.762908,13.777897,0
2,18,17,-22.305008,36.530008,5.691882,12.211803,12.280472,0
3,18,17,-20.266882,36.530008,5.691882,10.740916,10.939273,0
4,18,17,-18.228756,36.530008,5.691882,9.367558,9.729013,0
5,18,17,-16.190630,36.530008,5.691882,8.112664,8.522069,0
6,18,17,-14.152504,36.530008,5.691882,7.000904,7.103498,0
7,18,17,-12.114378,36.530008,5.691882,6.060137,6.139621,0
8,18,17,-10.076252,36.530008,5.691882,5.319796,18.462203,0
9,18,17,-8.038126,36.530008,5.691882,4.807907,27.023083,0
10,18,17,-6.000000,36.530008,5.691882,4.546922,25.707636,0
11,18,17,-3.961874,36.530008,5.691882,4.549406,25.721455,0
12,18,17,-1.923748,36.530008,5.691882,4.815237,27.015848,0
13,18,17,0.114378,36.530008,5.691882,5.331630,18.062864,0
14,18,17,2.152504,36.530008,5.691882,6.075987,6.155177,0
15,18,17,4.190630,36.530008,5.691882,7.020223,7.175090,0
16,18,17,6.228756,36.530008,5.691882,8.134907,8.799080,0
17,18,17,8.266882,36.530008,5.691882,9.392232,10.037036,0
18,18,17,10.305008,36.530008,5.691882,10.767595,11.196396,0
19,18,17,12.343134,36.530008,5.691882,12.240131,12.446671,0
20,18,17,14.381260,36.530008,5.691882,13.792593,13.839241,0
0,19,17,-26.381260,38.568134,5.691882,16.551444,16.606160,0
1,19,17,-24.343134,38.568134,5.691882,15.006906,15.198106,0
2,19,17,-22.305008,38.568134,5.691882,13.534287,13.955615,0
3,19,17,-20.266882,38.568134,5.691882,12.147262,12.878534,0
4,19,17,-18.228756,38.568134,5.691882,10.862063,11.908809,0
5,19,17,-16.190630,38.568134,5.691882,9.697585,10.856198,0
6,19,17,-14.152504,38.568134,5.691882,8.675176,9.288424,0
7,19,17,-12.114378,38.568134,5.691882,7.817896,7.871895,0
8,19,17,-10.076252,38.568134,5.691882,7.149043,21.052107,0
9,19,17,-8.038126,38.568134,5.691882,6.689897,28.956607,0
10,19,17,-6.000000,38.568134,5.691882,6.456926,27.253821,0
11,19,17,-3.961874,38.568134,5.691882,6.459140,27.268539,0
12,19,17,-1.923748,38.568134,5.691882,6.696451,28.962786,0
13,19,17,0.114378,38.568134,5.691882,7.159691,20.619429,0
14,19,17,2.152504,38.568134,5.691882,7.832274,7.886112,0
15,19,17,4.190630,38.568134,5.691882,8.692859,9.548479,0
16,19,17,6.228756,38.568134,5.691882,9.718134,11.292059,0
17,19,17,8.266882,38.568134,5.691882,10.885060,12.394093,0
18,19,17,10.305008,38.568134,5.691882,12.172329,13.339342,0
19,19,17,12.343134,38.568134,5.691882,13.561095,14.345397,0
20,19,17,14.381260,38.568134,5.691882,15.035178,15.491972,0
0,20,17,-26.381260,40.606260,5.691882,17.819148,18.142326,0
1,20,17,-24.343134,40.606260,5.691882,16.346070,16.955740,0
2,20,17,-22.305008,40.606260,5.691882,14.949295,15.943298,0
3,20,17,-20.266882,40.606260,5.691882,13.641755,15.088499,0
4,20,17,-18.228756,40.606260,5.691882,12.438332,14.311590,0
5,20,17,-16.190630,40.606260,5.691882,11.355779,13.391088,0
6,20,17,-14.152504,40.606260,5.691882,10.412359,11.778700,0
7,20,17,-12.114378,40.606260,5.691882,9.627088,9.664473,0
8,20,17,-10.076252,40.606260,5.691882,9.018504,23.651626,0
9,20,17,-8.038126,40.606260,5.691882,8.602992,30.319570,0
10,20,17,-6.000000,40.606260,5.691882,8.392910,28.833602,0
11,20,17,-3.961874,40.606260,5.691882,8.394904,28.848738,0
12,20,17,-1.923748,40.606260,5.691882,8.608910,30.351920,0
13,20,17,0.114378,40.606260,5.691882,9.028162,23.191427,0
14,20,17,2.152504,40.606260,5.691882,9.640212,9.677499,0
15,20,17,4.190630,40.606260,5.691882,10.428615,12.136253,0
16,20,17,6.228756,40.606260,5.691882,11.374811,13.912487,0
17,20,17,8.266882,40.606260,5.691882,12.459789,14.901082,0
18,20,17,10.305008,40.606260,5.691882,13.665308,15.680337,0
19,20,17,12.343134,40.606260,5.691882,14.974647,16.489820,0
20,20,17,14.381260,40.606260,5.691882,16.372962,17.425741,0
0,0,18,-26.381260,-0.156260,7.730008,20.655871,20.654732,0
1,0,18,-24.343134,-0.156260,7.730008,19.320514,19.321703,0
2,0,18,-22.305008,-0.156260,7.730008,18.066581,18.070271,0
3,0,18,-20.266882,-0.156260,7.730008,16.905018,16.911353,0
4,0,18,-18.228756,-0.156260,7.730008,15.847774,15.856854,0
5,0,18,-16.190630,-0.156260,7.730008,14.907581,14.919429,0
6,0,18,-14.152504,-0.156260,7.730008,14.097549,14.112076,0
7,0,18,-12.114378,-0.156260,7.730008,13.430581,13.447556,0
8,0,18,-10.076252,-0.156260,7.730008,12.918603,12.937629,0
9,0,18,-8.038126,-0.156260,7.730008,12.571678,12.592188,0
10,0,18,-6.000000,-0.156260,7.730008,12.397122,12.418409,0
11,0,18,-3.961874,-0.156260,7.730008,12.398776,12.420055,0
12,0,18,-1.923748,-0.156260,7.730008,12.576604,12.597092,0
13,0,18,0.114378,-0.156260,7.730008,12.926693,12.945685,0
14,0,18,2.152504,-0.156260,7.730008,13.441670,13.458603,0
15,0,18,4.190630,-0.156260,7.730008,14.111428,14.125907,0
16,0,18,6.228756,-0.156260,7.730008,14.924015,14.935811,0
17,0,18,8.266882,-0.156260,7.730008,15.866518,15.875546,0
18,0,18,10.305008,-0.156260,7.730008,16.925828,16.932112,0
19,0,18,12.343134,-0.156260,7.730008,18.089226,18.092867,0
20,0,18,14.381260,-0.156260,7.730008,19.344779,19.345923,0
0,1,18,-26.381260,1.881866,7.730008,19.268529,19.269816,0
1,1,18,-24.343134,1.881866,7.730008,17.869270,17.873384,0
2,1,18,-22.305008,1.881866,7.730008,16.549577,16.556796,0
3,1,18,-20.266882,1.881866,7.730008,15.321381,15.331968,0
4,1,18,-18.228756,1.881866,7.730008,14.198015,14.212193,0
5,1,18,-16.190630,1.881866,7.730008,13.194033,13.211936,0
6,1,18,-14.152504,1.881866,7.730008,12.324796,12.346412,0
7,1,18,-12.114378,1.881866,7.730008,11.605792,11.630898,0
8,1,18,-10.076252,1.881866,7.730008,11.051661,11.079764,0
9,1,18,-8.038126,1.881866,7.730008,10.674998,10.705316,0
10,1,18,-6.000000,1.881866,7.730008,10.485101,10.516596,0
11,1,18,-3.961874,1.881866,7.730008,10.486902,10.518385,0
12,1,18,-1.923748,1.881866,7.730008,10.680353,10.710638,0
13,1,18,0.114378,1.881866,7.730008,11.060432,11.088486,0
14,1,18,2.152504,1.881866,7.730008,11.617772,11.642816,0
15,1,18,4.190630,1.881866,7.730008,12.339725,12.361273,0
16,1,18,6.228756,1.881866,7.730008,13.211626,13.229459,0
17,1,18,8.266882,1.881866,7.730008,14.217980,14.232090,0
18,1,18,10.305008,1.881866,7.730008,15.343437,15.353960,0
19,1,18,12.343134,1.881866,7.730008,16.573463,16.580622,0
20,1,18,14.381260,1.881866,7.730008,17.894749,17.898808,0
0,2,18,-26.381260,3.919992,7.730008,17.958031,17.961953,0
1,2,18,-24.343134,3.919992,7.730008,16.492370,16.499735,0
2,2,18,-22.305008,3.919992,7.730008,15.103398,15.114641,0
3,2,18,-20.266882,3.919992,7.730008,13.803953,13.819529,0
4,2,18,-18.228756,3.919992,7.730008,12.608768,12.629115,0
5,2,18,-16.190630,3.919992,7.730008,11.534372,11.559848,0
6,2,18,-14.152504,3.919992,7.730008,10.598722,10.629508,0
7,2,18,-12.114378,3.919992,7.730008,9.820451,9.856419,0
8,2,18,-10.076252,3.919992,7.730008,9.217662,9.258241,0
9,2,18,-8.038126,3.919992,7.730008,8.806310,8.850395,0
10,2,18,-6.000000,3.919992,7.730008,8.598398,8.644381,0
11,2,18,-3.961874,3.919992,7.730008,8.600371,8.646335,0
12,2,18,-1.923748,3.919992,7.730008,8.812167,8.856200,0
13,2,18,0.114378,3.919992,7.730008,9.227226,9.267727,0
14,2,18,2.152504,3.919992,7.730008,9.833453,9.869328,0
15,2,18,4.190630,3.919992,7.730008,10.614838,10.645525,0
16,2,18,6.228756,3.919992,7.730008,11.553254,11.578632,0
17,2,18,8.266882,3.919992,7.730008,12.630071,12.650325,0
18,2,18,10.305008,3.919992,7.730008,13.827353,13.842844,0
19,2,18,12.343134,3.919992,7.730008,15.128602,15.139768,0
20,2,18,14.381260,3.919992,7.730008,16.519121,16.526417,0
0,3,18,-26.381260,5.958118,7.730008,16.735237,16.741989,0
1,3,18,-24.343134,5.958118,7.730008,15.201498,15.212444,0
2,3,18,-22.305008,5.958118,7.730008,13.740422,13.756230,0
3,3,18,-20.266882,5.958118,7.730008,12.365590,12.387020,0
4,3,18,-18.228756,5.958118,7.730008,11.093044,11.120913,0
5,3,18,-16.190630,5.958118,7.730008,9.941358,9.976469,0
6,3,18,-14.152504,5.958118,7.730008,8.931401,8.974386,0
7,3,18,-12.114378,5.958118,7.730008,8.085579,8.136657,0
8,3,18,-10.076252,5.958118,7.730008,7.426399,7.485046,0
9,3,18,-8.038126,5.958118,7.730008,6.974303,7.038957,0
10,3,18,-6.000000,5.958118,7.730008,6.745048,6.813050,0
11,3,18,-3.961874,5.958118,7.730008,6.747226,6.815195,0
12,3,18,-1.923748,5.958118,7.730008,6.980755,7.045317,0
13,3,18,0.114378,5.958118,7.730008,7.436887,7.495404,0
14,3,18,2.152504,5.958118,7.730008,8.099757,8.150686,0
15,3,18,4.190630,5.958118,7.730008,8.948859,8.991692,0
16,3,18,6.228756,5.958118,7.730008,9.961670,9.996638,0
17,3,18,8.266882,5.958118,7.730008,11.115801,11.143543,0
18,3,18,10.305008,5.958118,7.730008,12.390423,12.411741,0
19,3,18,12.343134,5.958118,7.730008,13.767008,13.782718,0
20,3,18,14.381260,5.958118,7.730008,15.229561,15.240422,0
0,4,18,-26.381260,7.996244,7.730008,15.612198,15.621940,0
1,4,18,-24.343134,7.996244,7.730008,14.009930,14.024765,0
2,4,18,-22.305008,7.996244,7.730008,12.475090,12.496027,0
3,4,18,-20.266882,7.996244,7.730008,11.021724,11.049999,0
4,4,18,-18.228756,7.996244,7.730008,9.666954,9.704042,0
5,4,18,-16.190630,7.996244,7.730008,8.431315,8.478891,0
6,4,18,-14.152504,7.996244,7.730008,7.338789,7.398543,0
7,4,18,-12.114378,7.996244,7.730008,6.416188,6.489403,0
8,4,18,-10.076252,7.996244,7.730008,5.691562,5.778343,0
9,4,18,-8.038126,7.996244,7.730008,5.191366,5.289658,0
10,4,18,-6.000000,7.996244,7.730008,4.936626,5.041650,0
11,4,18,-3.961874,7.996244,7.730008,4.939050,5.044006,0
12,4,18,-1.923748,7.996244,7.730008,5.198523,5.296636,0
13,4,18,0.114378,7.996244,7.730008,5.703134,5.789671,0
14,4,18,2.152504,7.996244,7.730008,6.431717,6.504674,0
15,4,18,4.190630,7.996244,7.730008,7.357753,7.417266,0
16,4,18,6.228756,7.996244,7.730008,8.453196,8.500559,0
17,4,18,8.266882,7.996244,7.730008,9.691272,9.728181,0
18,4,18,10.305008,7.996244,7.730008,11.048065,11.076190,0
19,4,18,12.343134,7.996244,7.730008,12.503102,12.523914,0
20,4,18,14.381260,7.996244,7.730008,14.039323,14.054055,0
0,5,18,-26.381260,10.034370,7.730008,14.602000,14.614823,0
1,5,18,-24.343134,10.034370,7.730008,12.932447,12.951415,0
2,5,18,-22.305008,10.034370,7.730008,11.323946,11.350541,0
3,5,18,-20.266882,10.034370,7.730008,9.790611,9.826794,0
4,5,18,-18.228756,10.034370,7.730008,8.350234,8.398605,0
5,5,18,-16.190630,10.034370,7.730008,7.025004,7.088946,0
6,5,18,-14.152504,10.034370,7.730008,5.841978,5.925673,0
7,5,18,-12.114378,10.034370,7.730008,4.832885,4.940846,0
8,5,18,-10.076252,10.034370,7.730008,4.032583,4.168051,0
9,5,18,-8.038126,10.034370,7.730008,3.475527,3.637172,0
10,5,18,-6.000000,10.034370,7.730008,3.190212,3.368540,0
11,5,18,-3.961874,10.034370,7.730008,3.192933,3.371089,0
12,5,18,-1.923748,10.034370,7.730008,3.483527,3.644741,0
13,5,18,0.114378,10.034370,7.730008,4.045423,4.180369,0
14,5,18,2.152504,10.034370,7.730008,4.849956,4.957425,0
15,5,18,4.190630,10.034370,7.730008,5.862617,5.945900,0
16,5,18,6.228756,10.034370,7.730008,7.048581,7.112195,0
17,5,18,8.266882,10.034370,7.730008,8.376198,8.424312,0
18,5,18,10.305008,10.034370,7.730008,9.818502,9.854485,0
19,5,18,12.343134,10.034370,7.730008,11.353395,11.379830,0
20,5,18,14.381260,10.034370,7.730008,12.963157,12.981998,0
0,6,18,-26.381260,12.072496,7.730008,13.718430,13.734319,0
1,6,18,-24.343134,12.072496,7.730008,11.985037,12.008250,0
2,6,18,-22.305008,12.072496,7.730008,10.305429,10.338076,0
3,6,18,-20.266882,12.072496,7.730008,8.693309,8.738414,0
4,6,18,-18.228756,12.072496,7.730008,7.166564,7.228572,0
5,6,18,-16.190630,12.072496,7.730008,5.748433,5.834028,0
6,6,18,-14.152504,12.072496,7.730008,4.468644,4.587955,0
7,6,18,-12.114378,12.072496,7.730008,3.363990,3.531845,0
8,6,18,-10.076252,12.072496,7.730008,2.477316,2.712262,0
9,6,18,-8.038126,12.072496,7.730008,1.853499,2.167546,0
10,6,18,-6.000000,12.072496,7.730008,1.531571,1.905620,0
11,6,18,-3.961874,12.072496,7.730008,1.534649,1.908060,0
12,6,18,-1.923748,12.072496,7.730008,1.862501,2.175115,0
13,6,18,0.114378,12.072496,7.730008,2.491627,2.725157,0
14,6,18,2.152504,12.072496,7.730008,3.382793,3.549575,0
15,6,18,4.190630,12.072496,7.730008,4.491102,4.609662,0
16,6,18,6.228756,12.072496,7.730008,5.773795,5.858869,0
17,6,18,8.266882,12.072496,7.730008,7.194209,7.255848,0
18,6,18,10.305008,12.072496,7.730008,8.722745,8.767582,0
19,6,18,12.343134,12.072496,7.730008,10.336277,10.368724,0
20,6,18,14.381260,12.072496,7.730008,12.017006,12.040065,0
0,7,18,-26.381260,14.110622,7.730008,12.975440,12.994230,0
1,7,18,-24.343134,14.110622,7.730008,11.184303,11.211662,0
2,7,18,-22.305008,14.110622,7.730008,9.439287,9.478103,0
3,7,18,-20.266882,14.110622,7.730008,7.753210,7.807946,0
4,7,18,-18.228756,14.110622,7.730008,6.143381,6.221336,0
5,7,18,-16.190630,14.110622,7.730008,4.633236,4.747206,0
6,7,18,-14.152504,14.110622,7.730008,3.254293,3.428640,0
7,7,18,-12.114378,14.110622,7.730008,2.047930,2.333069,0
8,7,18,-10.076252,14.110622,7.730008,1.065637,1.567523,0
9,7,18,-8.038126,14.110622,7.730008,0.367057,1.358616,0
10,7,18,-6.000000,14.110622,7.730008,0.066526,2.266063,0
11,7,18,-3.961874,14.110622,7.730008,0.068322,2.337186,0
12,7,18,-1.923748,14.110622,7.730008,0.377026,1.420307,0
13,7,18,0.114378,14.110622,7.730008,1.081608,1.579547,0
14,7,18,2.152504,14.110622,7.730008,2.068615,2.350947,0
15,7,18,4.190630,14.110622,7.730008,3.278650,3.451520,0
16,7,18,6.228756,14.110622,7.730008,4.660394,4.773517,0
17,7,18,8.266882,14.110622,7.730008,6.172665,6.250091,0
18,7,18,10.305008,14.110622,7.730008,7.784113,7.838496,0
19,7,18,12.343134,14.110622,7.730008,9.471435,9.510002,0
20,7,18,14.381260,14.110622,7.730008,11.217419,11.244595,0
0,8,18,-26.381260,16.148748,7.730008,12.386381,12.407717,0
1,8,18,-24.343134,16.148748,7.730008,10.546535,10.577644,0
2,8,18,-22.305008,16.148748,7.730008,8.745491,8.790122,0
3,8,18,-20.266882,16.148748,7.730008,6.994847,7.059211,0
4,8,18,-18.228756,16.148748,7.730008,5.310749,5.406103,0
5,8,18,-16.190630,16.148748,7.730008,3.715922,3.865367,0
6,8,18,-14.152504,16.148748,7.730008,2.242440,2.502833,0
7,8,18,-12.114378,16.148748,7.730008,0.934995,1.485352,0
8,8,18,-10.076252,16.148748,7.730008,0.017506,2.638412,0
9,8,18,-8.038126,16.148748,7.730008,0.000000,5.232506,1
10,8,18,-6.000000,16.148748,7.730008,0.000000,6.211061,1
11,8,18,-3.961874,16.148748,7.730008,0.000000,6.325655,1
12,8,18,-1.923748,16.148748,7.730008,0.000000,5.554999,1
13,8,18,0.114378,16.148748,7.730008,0.021057,3.008990,0
14,8,18,2.152504,16.148748,7.730008,0.957590,1.503128,0
15,8,18,4.190630,16.148748,7.730008,2.268642,2.525976,0
16,8,18,6.228756,16.148748,7.730008,3.744759,3.892840,0
17,8,18,8.266882,16.148748,7.730008,5.341517,5.436133,0
18,8,18,10.305008,16.148748,7.730008,7.027044,7.090957,0
19,8,18,12.343134,16.148748,7.730008,8.778762,8.823093,0
20,8,18,14.381260,16.148748,7.730008,10.580626,10.611524,0
0,9,18,-26.381260,18.186874,7.730008,11.963056,11.986375,0
1,9,18,-24.343134,18.186874,7.730008,10.086463,10.120570,0
2,9,18,-22.305008,18.186874,7.730008,8.242606,8.292058,0
3,9,18,-20.266882,18.186874,7.730008,6.441819,6.514609,0
4,9,18,-18.228756,18.186874,7.730008,4.698843,4.810784,0
5,9,18,-16.190630,18.186874,7.730008,3.035096,3.223697,0
6,9,18,-14.152504,18.186874,7.730008,1.482072,1.866888,0
7,9,18,-12.114378,18.186874,7.730008,0.119231,1.644832,0
8,9,18,-10.076252,18.186874,7.730008,0.000000,5.397716,1
9,9,18,-8.038126,18.186874,7.730008,0.000000,7.006164,1
10,9,18,-6.000000,18.186874,7.730008,0.000000,7.752843,1
11,9,18,-3.961874,18.186874,7.730008,0.000000,7.861090,1
12,9,18,-1.923748,18.186874,7.730008,0.000000,7.321982,1
13,9,18,0.114378,18.186874,7.730008,0.000000,5.886004,1
14,9,18,2.152504,18.186874,7.730008,0.137044,1.959434,0
15,9,18,4.190630,18.186874,7.730008,1.509855,1.888680,0
16,9,18,6.228756,18.186874,7.730008,3.065320,3.251845,0
17,9,18,8.266882,18.186874,7.730008,4.730800,4.841773,0
18,9,18,10.305008,18.186874,7.730008,6.475029,6.547273,0
19,9,18,12.343134,18.186874,7.730008,8.276741,8.325846,0
20,9,18,14.381260,18.186874,7.730008,10.121293,10.155165,0
0,10,18,-26.381260,20.225000,7.730008,11.714696,11.739246,0
1,10,18,-24.343134,20.225000,7.730008,9.815821,9.851823,0
2,10,18,-22.305008,20.225000,7.730008,7.945768,7.998348,0
3,10,18,-20.266882,20.225000,7.730008,6.113938,6.192429,0
4,10,18,-18.228756,20.225000,7.730008,4.333955,4.457925,0
5,10,18,-16.190630,20.225000,7.730008,2.626019,2.846908,0
6,10,18,-14.152504,20.225000,7.730008,1.020651,1.537596,0
7,10,18,-12.114378,20.225000,7.730008,0.000413,3.599274,1
8,10,18,-10.076252,20.225000,7.730008,0.000000,6.436953,1
9,10,18,-8.038126,20.225000,7.730008,0.000000,7.819010,1
10,10,18,-6.000000,20.225000,7.730008,0.000000,8.485672,1
11,10,18,-3.961874,20.225000,7.730008,0.000000,8.587472,1
12,10,18,-1.923748,20.225000,7.730008,0.000000,8.120029,1
13,10,18,0.114378,20.225000,7.730008,0.000000,6.919277,1
14,10,18,2.152504,20.225000,7.730008,0.000599,4.155149,1
15,10,18,4.190630,20.225000,7.730008,1.049490,1.558815,0
16,10,18,6.228756,20.225000,7.730008,2.657143,2.875265,0
17,10,18,8.266882,20.225000,7.730008,4.366667,4.489480,0
18,10,18,10.305008,20.225000,7.730008,6.147780,6.225655,0
19,10,18,12.343134,20.225000,7.730008,7.980434,8.032636,0
20,10,18,14.381260,20.225000,7.730008,9.851102,9.886851,0
0,11,18,-26.381260,22.263126,7.730008,11.647036,11.671930,0
1,11,18,-24.343134,22.263126,7.730008,9.741995,9.778531,0
2,11,18,-22.305008,22.263126,7.730008,7.864659,7.918134,0
3,11,18,-20.266882,22.263126,7.730008,6.024150,6.104308,0
4,11,18,-18.228756,22.263126,7.730008,4.233741,4.361362,0
5,11,18,-16.190630,22.263126,7.730008,2.513229,2.744646,0
6,11,18,-14.152504,22.263126,7.730008,0.892763,1.459524,0
7,11,18,-12.114378,22.263126,7.730008,0.000039,4.043433,1
8,11,18,-10.076252,22.263126,7.730008,0.000000,6.686737,1
9,11,18,-8.038126,22.263126,7.730008,0.000000,8.021669,1
10,11,18,-6.000000,22.263126,7.730008,0.000000,8.669788,1
11,11,18,-3.961874,22.263126,7.730008,0.000000,8.769567,1
12,11,18,-1.923748,22.263126,7.730008,0.000000,8.317816,1
13,11,18,0.114378,22.263126,7.730008,0.000000,7.164942,1
14,11,18,2.152504,22.263126,7.730008,0.000059,4.622536,1
15,11,18,4.190630,22.263126,7.730008,0.921907,1.482266,0
16,11,18,6.228756,22.263126,7.730008,2.544610,2.773017,0
17,11,18,8.266882,22.263126,7.730008,4.266666,4.393070,0
18,11,18,10.305008,22.263126,7.730008,6.058169,6.137690,0
19,11,18,12.343134,22.263126,7.730008,7.899473,7.952562,0
20,11,18,14.381260,22.263126,7.730008,9.777400,9.813679,0
0,12,18,-26.381260,24.301252,7.730008,11.761680,11.785993,0
1,12,18,-24.343134,24.301252,7.730008,9.867063,9.902698,0
2,12,18,-22.305008,24.301252,7.730008,8.002029,8.053998,0
3,12,18,-20.266882,24.301252,7.730008,6.176169,6.253532,0
4,12,18,-18.228756,24.301252,7.730008,4.403337,4.524873,0
5,12,18,-16.190630,24.301252,7.730008,2.703995,2.918058,0
6,12,18,-14.152504,24.301252,7.730008,1.108892,1.595372,0
7,12,18,-12.114378,24.301252,7.730008,0.001503,3.252586,1
8,12,18,-10.076252,24.301252,7.730008,0.000000,6.256282,1
9,12,18,-8.038126,24.301252,7.730008,0.000000,7.770851,1
10,12,18,-6.000000,24.301252,7.730008,0.000000,9.051058,1
11,12,18,-3.961874,24.301252,7.730008,0.000000,9.139515,1
12,12,18,-1.923748,24.301252,7.730008,0.000000,8.056934,1
13,12,18,0.114378,24.301252,7.730008,0.000000,6.740959,1
14,12,18,2.152504,24.301252,7.730008,0.002139,3.783378,1
15,12,18,4.190630,24.301252,7.730008,1.137522,1.616198,0
16,12,18,6.228756,24.301252,7.730008,2.734943,2.946393,0
17,12,18,8.266882,24.301252,7.730008,4.435903,4.556322,0
18,12,18,10.305008,24.301252,7.730008,6.209889,6.286651,0
19,12,18,12.343134,24.301252,7.730008,8.036593,8.088191,0
20,12,18,14.381260,24.301252,7.730008,9.902257,9.937643,0
0,13,18,-26.381260,26.339378,7.730008,12.055920,12.078793,0
1,13,18,-24.343134,26.339378,7.730008,10.187519,10.220945,0
2,13,18,-22.305008,26.339378,7.730008,8.353248,8.401590,0
3,13,18,-20.266882,26.339378,7.730008,6.563750,6.634563,0
4,13,18,-18.228756,26.339378,7.730008,4.834126,4.942051,0
5,13,18,-16.190630,26.339378,7.730008,3.186154,3.364739,0
6,13,18,-14.152504,26.339378,7.730008,1.651555,2.001117,0
7,13,18,-12.114378,26.339378,7.730008,0.280736,4.708394,0
8,13,18,-10.076252,26.339378,7.730008,0.000000,8.832662,1
9,13,18,-8.038126,26.339378,7.730008,0.000000,11.909559,1
10,13,18,-6.000000,26.339378,7.730008,0.000000,13.604641,1
11,13,18,-3.961874,26.339378,7.730008,0.000000,13.652897,1
12,13,18,-1.923748,26.339378,7.730008,0.000000,12.058302,1
13,13,18,0.114378,26.339378,7.730008,0.000000,9.072015,1
14,13,18,2.152504,26.339378,7.730008,0.303605,4.652033,0
15,13,18,4.190630,26.339378,7.730008,1.678969,2.023386,0
16,13,18,6.228756,26.339378,7.730008,3.216059,3.392763,0
17,13,18,8.266882,26.339378,7.730008,4.865812,4.972828,0
18,13,18,10.305008,26.339378,7.730008,6.596731,6.667021,0
19,13,18,12.343134,26.339378,7.730008,8.387189,8.435195,0
20,13,18,14.381260,26.339378,7.730008,10.222184,10.255380,0
0,14,18,-26.381260,28.377504,7.730008,12.523043,12.543767,0
1,14,18,-24.343134,28.377504,7.730008,10.694742,10.724941,0
2,14,18,-22.305008,28.377504,7.730008,8.907052,8.950248,0
3,14,18,-20.266882,28.377504,7.730008,7.171902,7.233838,0
4,14,18,-18.228756,28.377504,7.730008,5.505780,5.596599,0
5,14,18,-16.190630,28.377504,7.730008,3.931673,4.071365,0
6,14,18,-14.152504,28.377504,7.730008,2.481635,2.716152,0
7,14,18,-12.114378,28.377504,7.730008,1.199661,6.891195,0
8,14,18,-10.076252,28.377504,7.730008,0.160198,14.074964,0
9,14,18,-8.038126,28.377504,7.730008,0.000008,16.625973,1
10,14,18,-6.000000,28.377504,7.730008,0.000000,18.057957,1
11,14,18,-3.961874,28.377504,7.730008,0.000000,18.083490,1
